agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,329,27,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,330,27,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,331,27,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,332,27,21,24,STEM,divideCD=3;divideFlag=1
CANCER,333,28,29,22,STEM,divideCD=3;divideFlag=1
CANCER,334,24,24,27,STEM,divideCD=3;divideFlag=1
CANCER,335,27,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,336,26,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,337,24,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,338,26,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,339,28,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,340,27,24,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,341,25,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,342,26,29,18,STEM,divideCD=3;divideFlag=1
CANCER,343,27,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,344,28,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,345,27,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,346,26,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,347,29,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,348,28,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,349,26,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,350,27,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,351,27,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,352,25,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,353,28,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,354,28,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,355,24,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,356,25,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,357,26,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,358,26,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,359,27,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,360,26,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,361,26,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,362,25,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,363,26,32,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,364,27,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,365,26,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,366,26,33,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,367,28,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,368,27,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,369,28,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,370,27,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,371,26,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,372,27,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,373,28,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,374,27,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,375,30,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,376,29,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,377,27,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,378,29,22,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,379,28,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,380,29,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,381,30,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,382,26,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,383,28,24,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,384,27,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,385,30,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,386,27,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,387,26,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,388,25,25,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,389,27,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,390,29,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,391,28,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,392,29,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,393,27,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,394,28,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,395,27,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,396,29,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,397,29,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,398,27,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,399,26,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,400,32,24,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,401,28,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,402,28,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,403,26,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,404,27,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,405,27,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,406,28,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,407,28,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,408,28,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,409,27,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,410,28,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,411,28,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,412,27,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,413,27,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,414,28,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,415,28,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,416,28,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,417,27,30,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,418,27,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,419,30,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,420,30,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,421,29,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,422,27,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,423,28,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,424,30,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,425,26,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,426,28,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,427,29,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,428,28,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,429,27,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,430,28,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,431,27,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,432,29,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,433,26,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,434,27,33,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,435,30,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,436,28,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,437,31,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,438,29,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,439,29,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,440,29,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,441,32,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,442,30,19,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,443,29,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,444,29,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,445,29,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,446,28,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,447,29,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,448,31,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,449,30,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,450,30,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,451,29,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,452,32,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,453,28,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,454,29,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,455,28,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,456,28,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,457,30,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,458,28,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,459,29,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,460,27,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,461,29,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,462,32,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,463,29,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,464,27,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,465,28,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,466,26,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,467,30,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,468,30,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,469,29,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,470,30,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,471,30,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,472,28,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,473,29,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,474,29,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,475,29,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,476,30,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,477,28,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,478,30,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,479,30,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,480,29,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,481,28,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,482,29,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,483,28,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,484,28,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,485,29,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,486,32,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,487,28,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,488,31,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,489,31,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,490,29,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,491,32,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,492,31,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,493,33,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,494,31,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,495,30,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,496,32,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,497,30,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,498,32,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,499,30,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,500,29,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,501,30,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,502,30,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,503,31,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,504,31,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,505,30,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,506,32,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,507,32,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,508,31,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,509,31,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,510,30,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,511,31,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,512,29,30,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,513,32,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,514,29,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,515,32,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,653,20,27,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,780,21,21,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,553,18,22,20,PROGENITOR,divideCD=4;divideFlag=1
CANCER,895,21,24,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,608,20,21,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,560,20,23,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,862,21,24,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,609,20,23,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,587,19,23,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,723,18,23,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,561,19,23,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,794,21,26,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,885,21,26,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,572,19,29,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,886,22,26,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,750,19,26,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,823,20,23,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,636,20,27,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,724,20,24,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,708,19,24,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,519,18,28,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,751,20,26,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,672,19,28,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,839,22,29,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,573,18,26,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,752,20,25,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,875,23,29,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,840,22,28,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,637,22,19,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,687,21,21,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,726,23,19,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,625,20,23,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,639,21,19,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,548,20,21,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,793,22,23,19,PROGENITOR,divideCD=4;divideFlag=1
CANCER,589,19,21,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,781,22,21,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,910,23,25,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,881,22,22,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,727,21,22,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,695,23,20,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,696,23,25,18,PROGENITOR,divideCD=4;divideFlag=1
CANCER,856,23,26,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,882,22,24,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,538,18,23,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,764,22,27,30,PROGENITOR,divideCD=4;divideFlag=1
CANCER,824,22,23,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,563,20,25,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,556,20,26,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,713,19,24,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,697,19,24,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,911,23,26,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,652,19,23,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,668,21,25,31,PROGENITOR,divideCD=4;divideFlag=1
CANCER,577,22,22,31,PROGENITOR,divideCD=4;divideFlag=1
CANCER,607,21,28,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,564,19,26,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,841,22,27,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,714,19,25,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,684,19,25,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,800,21,27,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,520,18,28,30,PROGENITOR,divideCD=4;divideFlag=1
CANCER,815,23,32,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,710,19,26,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,908,23,27,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,665,19,28,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,837,22,27,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,848,22,25,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,598,20,25,31,PROGENITOR,divideCD=4;divideFlag=1
CANCER,599,21,31,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,705,21,28,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,838,21,27,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,576,20,32,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,537,20,31,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,766,24,21,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,614,23,20,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,688,23,20,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,545,24,18,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,779,22,21,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,650,23,21,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,849,23,22,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,874,23,21,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,914,23,23,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,728,21,20,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,562,21,26,18,PROGENITOR,divideCD=4;divideFlag=1
CANCER,859,22,25,20,PROGENITOR,divideCD=4;divideFlag=1
CANCER,850,23,21,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,892,22,23,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,770,23,22,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,771,22,23,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,655,23,21,30,PROGENITOR,divideCD=4;divideFlag=1
CANCER,656,23,22,20,PROGENITOR,divideCD=4;divideFlag=1
CANCER,853,25,25,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,897,23,25,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,898,23,24,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,870,24,24,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,836,22,24,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,883,23,24,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,555,22,23,31,PROGENITOR,divideCD=4;divideFlag=1
CANCER,610,22,26,19,PROGENITOR,divideCD=4;divideFlag=1
CANCER,811,24,26,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,717,22,25,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,899,23,26,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,884,23,26,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,804,22,26,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,748,24,26,31,PROGENITOR,divideCD=4;divideFlag=1
CANCER,578,20,26,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,894,24,28,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,783,24,27,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,900,24,26,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,854,21,26,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,643,21,25,30,PROGENITOR,divideCD=4;divideFlag=1
CANCER,689,24,27,31,PROGENITOR,divideCD=4;divideFlag=1
CANCER,535,22,24,33,PROGENITOR,divideCD=4;divideFlag=1
CANCER,525,20,28,18,PROGENITOR,divideCD=4;divideFlag=1
CANCER,638,22,27,20,PROGENITOR,divideCD=4;divideFlag=1
CANCER,878,23,27,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,860,23,26,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,542,19,26,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,686,25,29,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,669,22,31,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,802,21,27,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,784,22,29,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,731,24,29,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,732,22,30,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,616,21,30,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,670,21,29,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,803,25,30,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,600,24,31,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,551,22,30,30,PROGENITOR,divideCD=4;divideFlag=1
CANCER,704,23,20,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,527,25,18,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,663,24,19,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,528,22,17,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,785,22,20,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,586,26,19,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,648,23,22,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,889,24,23,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,818,24,21,26,PROGENITOR,divideCD=4;divideFlag=1
